,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
10488,266,25:24.0,29:50.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29272,Subscriber,1978,2
23641,787,23:46.8,36:54.7,3640,Journal Square,40.733670000000004,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,26269,Subscriber,1990,1
15265,237,17:41.9,21:39.8,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3185,City Hall,40.717732500000004,-74.04384499999999,29290,Subscriber,1983,1
10381,308,03:58.5,09:07.3,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,26219,Subscriber,1989,1
18000,80,49:29.3,50:49.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3270,Jersey & 6th St,40.72528911,-74.04557168,26207,Subscriber,1989,1
12063,225,40:13.1,43:58.3,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26165,Subscriber,1992,1
21802,229,13:11.1,17:00.6,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958612,-74.04311746,29644,Subscriber,1957,1
11990,233,50:55.0,54:48.0,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26306,Subscriber,1989,1
20107,156,48:40.9,51:17.6,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29264,Subscriber,1989,1
17005,371,34:19.0,40:30.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29197,Subscriber,1988,2
23653,686,09:36.6,21:02.9,3640,Journal Square,40.733670000000004,-74.0625,3187,Warren St,40.721123600000006,-74.03805095,29645,Subscriber,1990,1
22051,154,10:11.0,12:45.4,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958612,-74.04311746,29674,Subscriber,1987,1
8223,309,52:00.2,57:09.4,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29268,Subscriber,1962,1
21401,341,50:27.9,56:09.9,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29554,Subscriber,1988,1
4189,456,10:04.8,17:41.0,3186,Grove St PATH,40.71958612,-74.04311746,3681,Grand St,40.71517768,-74.03768331,29468,Subscriber,1973,1
10611,1177,44:04.3,03:42.1,3203,Hamilton Park,40.72759597,-74.04424731,3278,Monmouth and 6th,40.72568548,-74.04879034,29665,Subscriber,1970,1
18593,220,17:32.3,21:12.3,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,29272,Subscriber,1968,1
18191,235,11:06.7,15:01.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3187,Warren St,40.721123600000006,-74.03805095,26295,Subscriber,1987,1
24589,226,25:13.9,29:00.7,3681,Grand St,40.71517768,-74.03768331,3186,Grove St PATH,40.71958612,-74.04311746,29260,Subscriber,1984,1
1189,317,21:45.2,27:03.1,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26203,Subscriber,1977,1
5706,369,37:50.8,44:00.8,3187,Warren St,40.721123600000006,-74.03805095,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29613,Subscriber,1985,2
15520,187,23:44.6,26:52.2,3220,5 Corners Library,40.73496102,-74.05950308,3195,Sip Ave,40.73074263,-74.06378388,29226,Subscriber,1983,1
14407,307,19:13.1,24:20.2,3212,Christ Hospital,40.73478582,-74.05044364,3640,Journal Square,40.733670000000004,-74.0625,26237,Subscriber,1957,1
1258,121,22:10.5,24:11.6,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517768,-74.03768331,33607,Subscriber,1985,1
9530,1538,40:14.8,05:53.5,3202,Newport PATH,40.7272235,-74.03375890000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33657,Subscriber,1970,1
5215,243,52:10.5,56:14.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,15947,Subscriber,1979,1
21249,500,28:30.9,36:51.5,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26225,Subscriber,1987,1
1789,511,48:02.6,56:33.9,3185,City Hall,40.717732500000004,-74.04384499999999,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29634,Subscriber,1991,2
18776,78,16:23.7,17:42.5,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,29583,Subscriber,1988,1
2248,631,34:49.8,45:21.8,3185,City Hall,40.717732500000004,-74.04384499999999,3267,Morris Canal,40.71241882,-74.03852552,29526,Subscriber,1969,0
11599,357,47:30.0,53:27.1,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,29231,Subscriber,1987,1
12307,1585,03:26.3,29:52.2,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.03375890000001,29493,Customer,1985,1
20120,703,21:39.7,33:22.9,3276,Marin Light Rail,40.71458404,-74.04281706,3638,Washington St,40.7242941,-74.0354826,26306,Subscriber,1977,2
8754,727,42:12.2,54:19.7,3198,Heights Elevator,40.74871595,-74.04044329999999,3202,Newport PATH,40.7272235,-74.03375890000001,29221,Subscriber,1989,1
138,165,20:07.8,22:52.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29681,Subscriber,1994,1
3012,72,47:21.5,48:34.3,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,29481,Subscriber,1970,1
16124,250,15:16.3,19:27.2,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.718355200000005,-74.03891444,29601,Subscriber,1988,2
8227,616,52:37.9,02:54.4,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29503,Subscriber,1979,1
22521,268,25:00.5,29:29.5,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,29570,Subscriber,1977,1
1911,91,27:18.0,28:49.8,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958612,-74.04311746,29481,Subscriber,1990,2
3610,131,39:47.2,41:58.8,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29256,Subscriber,1990,1
12167,201,30:01.9,33:23.2,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,29496,Subscriber,1956,1
15287,540,20:32.7,29:33.4,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29126,Subscriber,1980,1
22748,610,00:18.2,10:28.3,3639,Harborside,40.71925170000001,-74.034234,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29590,Subscriber,1981,1
21208,1540,22:51.1,48:31.3,3280,Astor Place,40.7192822,-74.07126188,3210,Pershing Field,40.74267714,-74.05178863,29499,Subscriber,1953,2
13965,269,30:46.7,35:15.8,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,29540,Subscriber,1990,2
18820,197,12:41.1,15:58.2,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29623,Subscriber,1991,1
15226,1134,45:40.7,04:34.9,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3209,Brunswick St,40.7241765,-74.05065640000001,29481,Subscriber,1987,2
10523,804,43:13.6,56:38.3,3203,Hamilton Park,40.72759597,-74.04424731,3483,Montgomery St,40.71942,-74.05099,29127,Subscriber,1969,2
4208,427,08:25.2,15:32.8,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29635,Subscriber,1983,2
15462,187,12:49.3,15:57.0,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,29217,Subscriber,1987,1
10063,406,46:09.9,52:56.1,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29251,Subscriber,1979,2
16034,240,17:04.0,21:04.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29514,Subscriber,1985,1
11758,303,37:38.9,42:42.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29640,Subscriber,1973,2
16887,331,31:44.4,37:16.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29231,Subscriber,1986,1
20789,178,37:34.4,40:33.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26165,Subscriber,1996,2
3373,447,04:51.6,12:19.6,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29257,Subscriber,1956,1
3438,214,35:23.1,38:58.0,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29462,Subscriber,1983,1
23810,311,03:21.8,08:33.7,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,29127,Customer,1991,1
21112,537,56:02.3,04:59.8,3279,Dixon Mills,40.72163014,-74.04996783,3681,Grand St,40.71517768,-74.03768331,26160,Subscriber,1978,1
9054,730,49:41.8,01:52.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3681,Grand St,40.71517768,-74.03768331,29486,Subscriber,1980,0
11639,319,45:32.6,50:51.7,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,33781,Subscriber,1993,1
292,248,56:59.7,01:08.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29573,Subscriber,1956,1
20272,144,34:16.4,36:41.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3272,Jersey & 3rd,40.72333159,-74.04595256,26189,Subscriber,1990,2
8801,656,08:08.4,19:04.6,3198,Heights Elevator,40.74871595,-74.04044329999999,3206,Hilltop,40.7311689,-74.0575736,29593,Subscriber,1994,1
11871,347,49:11.4,54:59.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29283,Subscriber,1990,2
21947,233,51:59.3,55:53.1,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958612,-74.04311746,26286,Subscriber,1965,1
20197,693,11:05.0,22:38.1,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3195,Sip Ave,40.73074263,-74.06378388,29679,Subscriber,1988,1
15855,377,52:24.3,58:41.8,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3483,Montgomery St,40.71942,-74.05099,26186,Subscriber,1980,1
20555,264,28:56.0,33:20.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,26236,Subscriber,1984,2
18456,320,01:50.4,07:10.5,3273,Manila & 1st,40.72165072,-74.04288411,3183,Exchange Place,40.7162469,-74.0334588,29654,Subscriber,1989,1
15733,696,47:15.5,58:51.5,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29121,Subscriber,1980,1
8623,1128,45:51.4,04:39.9,3196,Riverview Park,40.7443187,-74.04399090000001,3183,Exchange Place,40.7162469,-74.0334588,29284,Subscriber,1987,1
6805,1162,07:05.6,26:28.5,3193,Lincoln Park,40.724605100000005,-74.07840595,3193,Lincoln Park,40.724605100000005,-74.07840595,29586,Subscriber,1950,1
3347,257,24:03.6,28:20.6,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,29444,Subscriber,1985,2
3316,236,49:38.2,53:34.7,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29481,Subscriber,1986,2
5301,110,27:34.5,29:24.9,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,29280,Subscriber,1989,1
19526,198,14:19.6,17:38.1,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29640,Subscriber,1979,2
4489,273,30:37.6,35:11.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26153,Subscriber,1972,1
10519,818,59:51.2,13:29.4,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.71925170000001,-74.034234,26223,Subscriber,1983,1
19719,232,34:51.9,38:44.0,3276,Marin Light Rail,40.71458404,-74.04281706,3184,Paulus Hook,40.7141454,-74.0335519,26222,Subscriber,1988,1
7919,394,59:15.1,05:49.8,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,26297,Subscriber,1983,1
16934,441,58:08.1,05:29.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,29548,Subscriber,1987,1
17324,181,53:52.6,56:54.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3269,Brunswick & 6th,40.72601173,-74.05038893,29254,Subscriber,1964,1
15787,436,29:38.5,36:55.3,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,29225,Subscriber,1966,1
19115,449,41:58.7,49:28.6,3275,Columbus Drive,40.718355200000005,-74.03891444,3202,Newport PATH,40.7272235,-74.03375890000001,29508,Subscriber,1987,1
8274,206,09:25.5,12:52.4,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29569,Subscriber,1978,1
19977,1395,15:25.2,38:40.5,3276,Marin Light Rail,40.71458404,-74.04281706,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26192,Subscriber,1988,1
15086,423,00:10.8,07:14.3,3213,Van Vorst Park,40.71848892,-74.04772663,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29584,Subscriber,1991,1
19665,205,05:55.9,09:21.3,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,29607,Subscriber,1981,1
9627,296,59:29.3,04:26.3,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29471,Subscriber,1976,1
7193,210,00:18.5,03:48.9,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26163,Subscriber,1993,1
21811,149,42:25.8,44:54.9,3481,York St,40.71649,-74.04105,3184,Paulus Hook,40.7141454,-74.0335519,29640,Subscriber,1988,1
23862,639,08:14.3,18:54.0,3640,Journal Square,40.733670000000004,-74.0625,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29204,Subscriber,1993,1
21646,245,22:31.2,26:36.4,3481,York St,40.71649,-74.04105,3184,Paulus Hook,40.7141454,-74.0335519,29211,Customer,1981,1
15695,568,09:47.3,19:15.4,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,26172,Subscriber,1964,1
17234,337,49:16.2,54:54.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3185,City Hall,40.717732500000004,-74.04384499999999,29246,Subscriber,1977,1
19414,448,38:13.5,45:42.0,3275,Columbus Drive,40.718355200000005,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,29443,Subscriber,1988,1
20387,822,10:33.3,24:16.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3278,Monmouth and 6th,40.72568548,-74.04879034,29591,Subscriber,1985,1
2253,301,09:38.8,14:40.1,3185,City Hall,40.717732500000004,-74.04384499999999,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29588,Subscriber,1984,1
18561,331,49:59.5,55:30.8,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.71925170000001,-74.034234,26255,Subscriber,1971,2
2375,282,59:24.5,04:07.4,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29452,Subscriber,1956,1
21402,1108,52:31.2,10:59.2,3280,Astor Place,40.7192822,-74.07126188,3211,Newark Ave,40.72152515,-74.04630454,26306,Subscriber,1953,2
21381,483,58:59.3,07:03.1,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29629,Subscriber,1982,2
10262,851,23:06.2,37:17.5,3202,Newport PATH,40.7272235,-74.03375890000001,3198,Heights Elevator,40.74871595,-74.04044329999999,26290,Subscriber,1989,1
15560,805,00:26.8,13:51.9,3220,5 Corners Library,40.73496102,-74.05950308,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29618,Subscriber,1993,1
12427,205,55:18.7,58:44.0,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.733670000000004,-74.0625,29120,Subscriber,1969,0
7039,727,43:07.0,55:14.8,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,29666,Subscriber,1983,1
24402,421,37:38.5,44:39.7,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,29458,Subscriber,1986,1
15578,1229,28:16.8,48:46.5,3220,5 Corners Library,40.73496102,-74.05950308,3220,5 Corners Library,40.73496102,-74.05950308,29272,Subscriber,1961,1
11203,588,18:12.3,28:00.5,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,29494,Subscriber,1969,1
15247,484,37:42.0,45:47.0,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3202,Newport PATH,40.7272235,-74.03375890000001,29270,Subscriber,1986,1
5790,831,29:45.1,43:36.6,3187,Warren St,40.721123600000006,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,29228,Subscriber,1983,1
20140,876,53:46.8,08:23.0,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3186,Grove St PATH,40.71958612,-74.04311746,26297,Subscriber,1988,1
3905,1506,13:14.4,38:20.8,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,24934,Subscriber,1971,2
4632,527,48:23.9,57:11.4,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29597,Subscriber,1983,1
5383,297,03:23.6,08:21.2,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29471,Subscriber,1969,0
5403,169,28:48.0,31:37.2,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29296,Subscriber,1981,1
4048,186,14:35.9,17:42.9,3186,Grove St PATH,40.71958612,-74.04311746,3681,Grand St,40.71517768,-74.03768331,29604,Subscriber,1987,1
19099,427,53:09.2,00:16.7,3275,Columbus Drive,40.718355200000005,-74.03891444,3202,Newport PATH,40.7272235,-74.03375890000001,29669,Subscriber,1973,1
11465,449,34:35.2,42:04.9,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.71925170000001,-74.034234,26269,Subscriber,1975,2
24669,99,34:21.9,36:01.3,3681,Grand St,40.71517768,-74.03768331,3267,Morris Canal,40.71241882,-74.03852552,29215,Subscriber,1988,1
20349,808,48:20.9,01:49.8,3278,Monmouth and 6th,40.72568548,-74.04879034,3210,Pershing Field,40.74267714,-74.05178863,29215,Subscriber,1981,1
14127,186,44:01.0,47:07.2,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,29577,Subscriber,1976,1
20223,327,30:49.2,36:16.2,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29235,Subscriber,1982,2
17478,173,39:28.1,42:21.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29592,Subscriber,1990,1
21583,405,26:55.5,33:41.2,3281,Leonard Gordon Park,40.74590997,-74.05727148,3195,Sip Ave,40.73074263,-74.06378388,29508,Subscriber,1980,1
11324,2285,53:27.9,31:32.9,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,29249,Subscriber,1956,1
16525,1709,23:54.7,52:24.1,3268,Lafayette Park,40.71346383,-74.06285852,3202,Newport PATH,40.7272235,-74.03375890000001,29444,Subscriber,1980,1
3776,164,09:30.4,12:14.6,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29284,Subscriber,1986,1
7581,430,48:20.8,55:30.9,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29262,Subscriber,1985,2
10090,880,09:17.9,23:58.6,3202,Newport PATH,40.7272235,-74.03375890000001,3202,Newport PATH,40.7272235,-74.03375890000001,29575,Subscriber,1974,1
16511,529,17:13.6,26:02.8,3268,Lafayette Park,40.71346383,-74.06285852,3183,Exchange Place,40.7162469,-74.0334588,29275,Subscriber,1984,1
8055,574,45:03.9,54:38.9,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,29528,Subscriber,1990,1
6460,740,57:04.7,09:25.5,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3639,Harborside,40.71925170000001,-74.034234,29610,Subscriber,1984,1
10984,247,26:50.4,30:58.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26204,Subscriber,1974,1
17541,191,48:34.9,51:46.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29127,Subscriber,1993,1
8070,307,02:13.2,07:20.5,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29439,Subscriber,1994,1
9107,560,48:31.7,57:52.2,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3184,Paulus Hook,40.7141454,-74.0335519,29588,Subscriber,1963,1
21182,389,32:25.0,38:54.1,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26221,Subscriber,1970,1
3115,304,15:16.0,20:20.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26190,Subscriber,1984,1
13095,210,26:59.8,30:29.8,3209,Brunswick St,40.7241765,-74.05065640000001,3272,Jersey & 3rd,40.72333159,-74.04595256,29672,Subscriber,1987,2
19224,1071,01:53.0,19:44.8,3275,Columbus Drive,40.718355200000005,-74.03891444,3275,Columbus Drive,40.718355200000005,-74.03891444,26300,Customer,1969,0
21070,166,24:16.2,27:02.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26213,Subscriber,1988,2
14212,213,11:32.3,15:05.6,3211,Newark Ave,40.72152515,-74.04630454,3278,Monmouth and 6th,40.72568548,-74.04879034,26294,Subscriber,1977,1
1529,408,06:17.2,13:05.3,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.717732500000004,-74.04384499999999,26258,Subscriber,1986,1
20300,216,19:17.4,22:53.9,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29232,Subscriber,1985,1
