tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
340,45:55.6,51:35.8,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26164,Subscriber,1991,1
456,28:03.6,35:40.1,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29536,Subscriber,1980,1
461,03:14.8,10:56.0,3639,Harborside,40.7192517,-74.034234,3279,Dixon Mills,40.72163014,-74.04996783,29468,Subscriber,1988,1
375,40:25.2,46:40.7,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,29233,Subscriber,1978,1
258,04:28.3,08:46.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26255,Subscriber,1989,1
160,07:37.7,10:18.0,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29499,Subscriber,1993,1
293,12:51.7,17:45.3,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29262,Subscriber,1990,1
716,13:36.0,25:32.8,3639,Harborside,40.7192517,-74.034234,3209,Brunswick St,40.7241765,-74.0506564,29665,Subscriber,1987,1
189,45:43.8,48:53.2,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,29526,Subscriber,1969,0
435,06:58.7,14:14.2,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29544,Subscriber,1987,1
162,12:24.0,15:06.3,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29681,Subscriber,1987,1
239,53:51.5,57:50.5,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29276,Subscriber,1980,1
323,35:39.4,41:02.8,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,26192,Subscriber,1983,1
350,25:31.3,31:21.5,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,26153,Subscriber,1973,1
234,13:24.1,17:18.3,3639,Harborside,40.7192517,-74.034234,3481,York St,40.71649,-74.04105,29124,Subscriber,1979,1
812,14:49.8,28:22.1,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,29443,Subscriber,1992,1
599,16:47.7,26:47.0,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,26291,Subscriber,1994,1
257,11:58.2,16:15.3,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26292,Subscriber,1992,1
263,23:25.9,27:49.0,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29619,Subscriber,1988,1
359,39:16.4,45:16.0,3639,Harborside,40.7192517,-74.034234,3481,York St,40.71649,-74.04105,29541,Customer,1985,1
459,19:05.9,26:45.3,3639,Harborside,40.7192517,-74.034234,3209,Brunswick St,40.7241765,-74.0506564,29676,Subscriber,1984,1
120,19:53.4,21:54.1,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29598,Subscriber,1991,1
389,56:43.1,03:12.4,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29671,Subscriber,1969,1
209,38:09.7,41:39.1,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26175,Subscriber,1980,1
327,43:26.6,48:54.4,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29468,Subscriber,1987,1
225,47:52.3,51:38.1,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29443,Subscriber,1985,2
423,15:26.2,22:29.6,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29264,Subscriber,1994,2
511,59:50.8,08:22.5,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,26276,Subscriber,1992,1
1111,12:31.6,31:03.1,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29469,Subscriber,1992,1
155,03:41.1,06:16.5,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29681,Subscriber,1990,1
444,27:34.3,34:58.9,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26311,Subscriber,1986,1
335,03:12.6,08:47.9,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29677,Subscriber,1987,1
127,28:02.1,30:09.2,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29681,Subscriber,1981,1
618,46:49.9,57:08.2,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29527,Subscriber,1988,1
608,46:58.5,57:06.8,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29125,Subscriber,1985,1
303,57:56.8,03:00.5,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26304,Subscriber,1980,1
1421,12:56.3,36:37.6,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,29277,Subscriber,1994,0
1016,07:59.8,24:56.7,3639,Harborside,40.7192517,-74.034234,3279,Dixon Mills,40.72163014,-74.04996783,29450,Subscriber,1970,1
168,09:57.6,12:46.1,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29453,Subscriber,1982,2
610,14:33.5,24:43.7,3639,Harborside,40.7192517,-74.034234,3279,Dixon Mills,40.72163014,-74.04996783,29453,Subscriber,1982,2
1181,44:14.7,03:56.7,3639,Harborside,40.7192517,-74.034234,3194,McGinley Square,40.72533993,-74.06762213,29496,Subscriber,1973,2
167,50:58.3,53:46.1,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,26167,Subscriber,1991,1
99,48:46.9,50:26.8,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29199,Subscriber,1969,0
359,29:56.1,35:55.1,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26167,Subscriber,1949,1
229,34:25.9,38:15.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29607,Subscriber,1980,1
276,58:30.5,03:06.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29297,Subscriber,1952,2
246,59:47.4,03:54.1,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29469,Subscriber,1971,2
580,13:12.5,22:52.9,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,26271,Subscriber,1984,1
241,49:00.0,53:01.5,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,26298,Subscriber,1988,1
241,48:53.2,52:54.4,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,29552,Subscriber,1985,1
136,34:29.3,36:45.9,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29500,Subscriber,1987,1
500,27:36.9,35:57.4,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26167,Subscriber,1949,1
614,34:36.9,44:51.1,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29658,Subscriber,1985,2
456,59:34.4,07:10.4,3639,Harborside,40.7192517,-74.034234,3270,Jersey & 6th St,40.72528911,-74.04557168,26170,Subscriber,1954,1
245,19:03.5,23:09.5,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29125,Subscriber,1993,1
169,13:52.0,16:41.5,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29273,Subscriber,1991,1
287,04:01.7,08:49.0,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29259,Subscriber,1981,1
281,58:33.7,03:15.4,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29598,Customer,1998,1
136,58:17.4,00:33.6,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29547,Subscriber,1988,1
110,58:39.4,00:29.6,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26203,Subscriber,1985,1
216,28:59.5,32:35.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29297,Subscriber,1988,1
160,41:09.8,43:50.0,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29544,Subscriber,1990,1
253,49:51.0,54:04.1,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29652,Subscriber,1981,1
330,55:13.2,00:43.9,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,26255,Subscriber,1990,1
665,27:06.7,38:12.3,3639,Harborside,40.7192517,-74.034234,3269,Brunswick & 6th,40.72601173,-74.05038893,29230,Subscriber,1969,0
318,05:50.7,11:09.2,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,29259,Subscriber,1983,1
108,39:49.4,41:37.6,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29296,Subscriber,1969,0
105,09:02.6,10:47.9,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29125,Subscriber,1990,1
333,19:20.6,24:53.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29288,Subscriber,1981,1
429,22:57.2,30:06.9,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29550,Subscriber,1994,1
116,15:05.0,17:01.1,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29640,Subscriber,1988,1
105,15:13.0,16:58.3,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26264,Subscriber,1985,1
306,17:29.4,22:35.7,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29228,Subscriber,1966,1
273,22:56.1,27:30.0,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29597,Subscriber,1983,1
2341,34:31.4,13:33.4,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,29610,Subscriber,1963,1
547,15:20.3,24:27.4,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29228,Subscriber,1975,2
266,38:36.1,43:03.0,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29457,Subscriber,1990,1
158,07:34.1,10:12.5,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,26294,Subscriber,1983,1
363,11:20.0,17:23.1,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,26259,Subscriber,1972,1
625,40:01.5,50:26.8,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,26275,Subscriber,1984,1
1817,16:52.9,47:10.0,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,29296,Subscriber,1971,2
353,09:12.2,15:05.5,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29502,Subscriber,1966,1
378,17:53.5,24:11.6,3639,Harborside,40.7192517,-74.034234,3270,Jersey & 6th St,40.72528911,-74.04557168,29521,Subscriber,1954,1
388,30:03.7,36:32.1,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26261,Subscriber,1987,1
322,37:09.7,42:32.3,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,29610,Subscriber,1985,2
728,45:15.2,57:23.7,3639,Harborside,40.7192517,-74.034234,3270,Jersey & 6th St,40.72528911,-74.04557168,29655,Subscriber,1988,1
685,45:57.9,57:23.6,3639,Harborside,40.7192517,-74.034234,3270,Jersey & 6th St,40.72528911,-74.04557168,29304,Subscriber,1988,2
256,16:44.2,21:00.8,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29297,Subscriber,1989,1
275,02:02.2,06:37.5,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29492,Subscriber,1983,1
680,05:44.4,17:05.2,3639,Harborside,40.7192517,-74.034234,3640,Journal Square,40.73367,-74.0625,29556,Subscriber,1985,2
373,10:05.1,16:18.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29547,Subscriber,1985,2
92,48:45.2,50:18.2,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29499,Subscriber,1969,0
91,26:29.5,28:00.8,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29468,Subscriber,1990,1
290,02:29.9,07:20.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26268,Subscriber,1981,1
101,20:21.8,22:03.2,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29219,Subscriber,1988,1
4835,18:02.4,38:37.6,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,29297,Customer,1990,2
4723,19:38.0,38:21.1,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,29236,Customer,1992,2
4642,21:10.6,38:33.2,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,29598,Customer,1969,0
386,30:42.3,37:08.5,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,29605,Subscriber,1969,0
210,47:15.5,50:46.2,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29450,Subscriber,1971,2
898,35:32.4,50:30.6,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,29586,Subscriber,1992,1
897,35:41.4,50:38.7,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,26206,Subscriber,1988,2
81,41:29.1,42:50.4,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26244,Subscriber,1985,1
525,47:24.8,56:10.5,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,29597,Subscriber,1966,1
1760,47:33.3,16:53.5,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29457,Subscriber,1953,1
121,36:27.4,38:29.4,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,26261,Subscriber,1983,1
607,41:25.9,51:33.3,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,29612,Subscriber,1984,1
126,09:43.8,11:49.8,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29545,Subscriber,1987,1
406,27:41.2,34:27.6,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26220,Subscriber,1987,1
557,38:59.7,48:17.0,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29595,Subscriber,1984,1
383,42:52.7,49:16.1,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29457,Subscriber,1954,1
518,51:27.4,00:06.3,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26272,Subscriber,1966,1
584,59:28.5,09:13.4,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,26153,Subscriber,1985,2
565,59:47.7,09:13.6,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,29461,Subscriber,1982,1
465,56:38.6,04:23.8,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,29586,Subscriber,1985,2
285,56:59.4,01:44.5,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,26166,Subscriber,1966,1
111,34:50.5,36:42.0,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,26311,Subscriber,1986,1
183,30:02.9,33:06.7,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,26220,Subscriber,1988,2
264,49:22.4,53:46.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29298,Subscriber,1988,1
427,03:10.1,10:17.9,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,26275,Subscriber,1994,1
403,17:29.0,24:12.7,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,29299,Subscriber,1988,1
89,47:52.7,49:22.3,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29219,Subscriber,1988,1
575,52:20.3,01:55.7,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,29272,Subscriber,1964,2
572,52:19.0,01:51.7,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,29595,Subscriber,1963,1
83,05:27.9,06:51.8,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29292,Subscriber,1971,2
569,39:24.0,48:53.8,3639,Harborside,40.7192517,-74.034234,3205,JC Medical Center,40.71653978,-74.04963791,26261,Subscriber,1969,0
762,58:41.6,11:24.1,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,29262,Subscriber,1992,1
524,02:39.5,11:24.2,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,26272,Subscriber,1988,2
89,38:37.7,40:07.5,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29545,Subscriber,1990,1
367,54:42.0,00:49.9,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,29236,Subscriber,1964,2
236,51:46.9,55:43.8,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29484,Subscriber,1988,1
486,22:45.1,30:52.0,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29530,Subscriber,1981,1
144,00:14.3,02:38.6,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29298,Subscriber,1991,1
517,06:20.8,14:58.3,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,29538,Subscriber,1988,2
499,06:38.9,14:58.6,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,29670,Subscriber,1988,1
183,38:44.8,41:47.9,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,29201,Subscriber,1985,1
167,17:12.3,19:59.8,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,26266,Subscriber,1969,0
98,46:45.4,48:23.8,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26279,Subscriber,1969,0
256,40:07.3,44:23.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29201,Subscriber,1990,1
316,29:19.4,34:35.6,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26312,Subscriber,1981,1
264,37:14.9,41:39.4,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26243,Subscriber,1991,1
2183,57:20.3,33:44.1,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29221,Subscriber,1963,2
92,45:03.9,46:36.2,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26188,Subscriber,1985,1
216,46:17.7,49:54.5,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,29593,Subscriber,1991,2
126,11:18.4,13:25.2,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29290,Subscriber,1983,1
307,16:53.7,22:00.7,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,29484,Subscriber,1982,1
125,30:38.3,32:43.6,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29447,Subscriber,1988,1
477,50:25.5,58:22.7,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26268,Subscriber,1966,1
284,49:37.7,54:21.9,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26251,Subscriber,1979,1
274,49:19.0,53:53.6,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26184,Subscriber,1989,1
366,10:38.4,16:44.4,3640,Journal Square,40.73367,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,29681,Subscriber,1989,2
381,19:54.3,26:16.1,3640,Journal Square,40.73367,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,29267,Subscriber,1989,2
758,31:52.1,44:30.5,3640,Journal Square,40.73367,-74.0625,3276,Marin Light Rail,40.71458404,-74.04281706,29610,Subscriber,1987,1
439,00:22.7,07:41.8,3640,Journal Square,40.73367,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,29276,Subscriber,1983,1
612,25:26.7,35:39.1,3640,Journal Square,40.73367,-74.0625,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29276,Subscriber,1993,1
452,44:13.0,51:45.2,3640,Journal Square,40.73367,-74.0625,3194,McGinley Square,40.72533993,-74.06762213,29197,Subscriber,1981,1
431,48:43.3,55:54.5,3640,Journal Square,40.73367,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,29592,Subscriber,1985,1
435,40:03.5,47:19.0,3640,Journal Square,40.73367,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,29467,Subscriber,1969,1
458,52:59.1,00:37.1,3640,Journal Square,40.73367,-74.0625,3280,Astor Place,40.7192822,-74.07126188,26268,Subscriber,1988,1
308,50:36.8,55:45.2,3640,Journal Square,40.73367,-74.0625,3201,Dey St,40.737711,-74.066921,29234,Subscriber,1955,1
822,54:58.9,08:41.8,3640,Journal Square,40.73367,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,26203,Subscriber,1969,1
1120,06:04.2,24:44.4,3640,Journal Square,40.73367,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,29467,Subscriber,1980,1
360,07:00.3,13:01.3,3640,Journal Square,40.73367,-74.0625,3679,Bergen Ave,40.72210379,-74.071455,29209,Subscriber,1992,1
2450,50:46.7,31:37.1,3640,Journal Square,40.73367,-74.0625,3640,Journal Square,40.73367,-74.0625,29257,Subscriber,1992,2
387,31:02.9,37:30.3,3640,Journal Square,40.73367,-74.0625,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29257,Subscriber,1982,1
