tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
680,04:12.4,15:32.7,3199,Newport Pkwy,40.7287448,-74.0321082,3209,Brunswick St,40.7241765,-74.0506564,26164,Subscriber,1990,1
449,00:22.6,07:52.4,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29271,Subscriber,1975,1
577,09:39.7,19:17.7,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458404,-74.04281706,26158,Subscriber,1989,1
114,15:34.6,17:29.1,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29586,Subscriber,1978,1
776,38:32.9,51:29.1,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.74871595,-74.0404433,26161,Subscriber,1978,1
320,53:06.8,58:27.1,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,29580,Subscriber,1980,1
190,08:23.2,11:34.1,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,29451,Customer,1996,1
1288,46:20.9,07:49.2,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,29483,Customer,1969,0
104,22:09.4,23:54.1,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29573,Subscriber,1978,2
103,35:38.3,37:22.0,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29514,Subscriber,1966,1
646,41:43.2,52:30.1,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29266,Subscriber,1984,1
508,44:41.4,53:09.6,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29444,Subscriber,1941,2
107,06:45.4,08:33.3,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29503,Subscriber,1993,2
543,34:16.1,43:19.7,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,32831,Subscriber,1988,1
292,39:44.8,44:37.0,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,29586,Subscriber,1967,1
534,52:00.5,00:54.5,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29270,Subscriber,1991,1
335,03:40.0,09:15.1,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,29578,Subscriber,1991,1
671,51:36.6,02:47.7,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29451,Subscriber,1986,1
2729,04:51.1,50:20.2,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29655,Customer,1975,1
284,07:46.0,12:30.3,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,29667,Subscriber,1963,1
1125,46:09.5,04:55.3,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,29271,Subscriber,1979,1
437,28:14.5,35:31.7,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,26282,Subscriber,1958,1
777,27:45.8,40:42.9,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26282,Subscriber,1988,1
717,22:11.7,34:09.6,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,29537,Subscriber,1980,1
468,44:02.6,51:51.2,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,29497,Subscriber,1992,2
465,47:38.0,55:23.5,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,29595,Subscriber,1981,1
129,27:34.4,29:43.5,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,26282,Subscriber,1980,1
480,59:14.7,07:14.7,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29291,Subscriber,1975,1
328,49:40.4,55:09.2,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,29634,Subscriber,1980,1
108,48:23.2,50:11.3,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29652,Subscriber,1978,2
965,56:17.2,12:23.1,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29576,Customer,1969,0
92,31:19.7,32:51.7,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29537,Subscriber,1966,1
2120,22:20.9,57:41.7,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,26262,Subscriber,1979,1
651,37:39.2,48:30.4,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26216,Customer,1973,1
536,48:19.0,57:15.4,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29569,Subscriber,1991,1
562,48:53.4,58:16.3,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29544,Subscriber,1996,2
505,52:51.4,01:16.6,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26190,Subscriber,1986,1
416,56:12.5,03:08.6,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,29523,Subscriber,1981,1
1497,22:23.7,47:20.8,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,29536,Customer,1987,1
477,00:41.6,08:39.1,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,26183,Subscriber,1993,2
453,18:13.8,25:47.2,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29231,Subscriber,1993,1
104,22:33.3,24:18.1,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29647,Subscriber,1995,2
553,57:46.5,06:59.7,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,29231,Subscriber,1991,1
1277,03:45.2,25:02.8,3199,Newport Pkwy,40.7287448,-74.0321082,3483,Montgomery St,40.71942,-74.05099,29486,Subscriber,1980,0
951,41:56.8,57:48.5,3199,Newport Pkwy,40.7287448,-74.0321082,3483,Montgomery St,40.71942,-74.05099,26177,Customer,1990,1
356,14:51.8,20:47.9,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,29304,Subscriber,1980,1
317,49:35.3,54:52.5,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29486,Subscriber,1986,2
136,58:46.2,01:03.0,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29252,Subscriber,1980,0
451,23:40.8,31:12.6,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,29126,Subscriber,1980,1
433,58:53.6,06:07.4,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29204,Subscriber,1975,1
567,06:34.3,16:01.5,3199,Newport Pkwy,40.7287448,-74.0321082,3213,Van Vorst Park,40.71848892,-74.04772663,29628,Subscriber,1990,1
758,06:51.0,19:29.0,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.74871595,-74.0404433,29228,Subscriber,1978,1
532,31:44.5,40:36.9,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,26255,Subscriber,1989,2
298,09:53.1,14:51.5,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,26237,Subscriber,1980,1
100,49:51.3,51:31.7,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29261,Subscriber,1978,2
439,14:38.8,21:58.1,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,29536,Subscriber,1987,1
772,29:01.6,41:54.4,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29285,Subscriber,1979,1
121,32:21.6,34:23.5,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,27083,Subscriber,1963,1
849,41:23.6,55:33.1,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517768,-74.03768331,26209,Subscriber,1996,2
815,49:30.2,03:05.8,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517768,-74.03768331,18729,Subscriber,1991,1
348,52:20.8,58:08.9,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,26172,Subscriber,1980,1
333,55:47.8,01:21.0,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,29126,Subscriber,1991,1
407,46:33.2,53:20.8,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,29271,Subscriber,1981,1
322,49:31.3,54:54.0,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,26200,Subscriber,1977,2
530,02:19.8,11:10.6,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29467,Subscriber,1959,2
478,16:10.7,24:08.8,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29522,Subscriber,1988,1
102,12:55.3,14:38.1,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29292,Subscriber,1978,2
317,27:10.4,32:27.8,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,29533,Subscriber,1980,1
449,48:57.2,56:26.5,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,29535,Subscriber,1981,1
1044,46:42.3,04:07.3,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,29434,Customer,1969,0
369,03:21.5,09:30.7,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29228,Subscriber,1983,1
453,26:39.1,34:12.8,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29250,Subscriber,1993,1
203,37:18.5,40:41.6,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,29491,Subscriber,1989,2
931,38:58.7,54:30.5,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29485,Subscriber,1963,1
357,39:03.0,45:00.6,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29642,Subscriber,1985,2
114,56:39.0,58:33.1,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29494,Subscriber,1992,1
162,10:34.5,13:17.3,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29446,Subscriber,1980,1
145,10:51.4,13:17.4,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29486,Subscriber,1980,0
576,37:29.9,47:06.9,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29599,Customer,1990,2
572,37:35.4,47:07.8,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29629,Customer,1992,1
963,25:25.2,41:28.2,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29485,Subscriber,1985,2
1064,06:33.7,24:18.5,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,29446,Subscriber,1990,1
509,26:03.9,34:33.0,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29496,Subscriber,1990,1
803,38:17.2,51:40.6,3199,Newport Pkwy,40.7287448,-74.0321082,3640,Journal Square,40.73367,-74.0625,26179,Subscriber,1989,1
730,49:41.8,01:52.0,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517768,-74.03768331,29486,Subscriber,1980,0
718,49:54.0,01:52.0,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517768,-74.03768331,29517,Subscriber,1980,1
401,57:25.4,04:07.3,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,29267,Subscriber,1987,1
214,15:05.4,18:40.2,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,29205,Customer,1996,1
349,54:05.4,59:55.4,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,29541,Subscriber,1994,2
480,53:12.5,01:13.0,3199,Newport Pkwy,40.7287448,-74.0321082,3273,Manila & 1st,40.72165072,-74.04288411,29646,Subscriber,1977,1
405,56:29.2,03:14.2,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,29244,Subscriber,1981,1
4275,09:30.0,20:45.0,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,29580,Customer,1969,0
590,24:58.6,34:48.8,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29580,Customer,1969,0
2837,29:59.3,17:16.4,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,29458,Subscriber,1980,2
183,34:52.6,37:56.5,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,29307,Subscriber,1989,2
133,41:03.6,43:17.0,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29257,Subscriber,1980,1
122,41:14.0,43:17.0,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29278,Subscriber,1980,0
1227,33:31.5,53:58.9,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,29537,Subscriber,1963,1
496,12:41.9,20:58.7,3199,Newport Pkwy,40.7287448,-74.0321082,3273,Manila & 1st,40.72165072,-74.04288411,29307,Subscriber,1990,1
115,14:54.4,16:49.6,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29458,Subscriber,1978,2
570,43:14.4,52:44.7,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29646,Customer,1991,2
1287,24:39.9,46:07.1,3199,Newport Pkwy,40.7287448,-74.0321082,3640,Journal Square,40.73367,-74.0625,26158,Subscriber,1970,2
487,12:46.2,20:53.6,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,26282,Subscriber,1985,2
529,13:56.9,22:46.3,3199,Newport Pkwy,40.7287448,-74.0321082,3273,Manila & 1st,40.72165072,-74.04288411,29209,Subscriber,1968,1
513,37:33.2,46:06.9,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,26210,Subscriber,1988,1
414,04:38.8,11:33.3,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29602,Subscriber,1976,2
167,18:45.6,21:33.3,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,29523,Subscriber,1976,1
315,54:17.0,59:32.8,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,29523,Subscriber,1980,1
138,59:20.7,01:39.1,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29537,Subscriber,1963,1
374,25:11.6,31:26.4,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,29123,Subscriber,1991,1
519,40:08.3,48:47.9,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29470,Subscriber,1996,2
326,57:43.1,03:09.8,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,29640,Subscriber,1987,1
109,07:25.7,09:14.8,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29506,Subscriber,1990,1
492,47:09.4,55:22.2,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29278,Subscriber,1986,1
655,11:43.0,22:38.1,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,29584,Subscriber,1984,1
345,14:01.0,19:46.6,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,29275,Subscriber,1980,1
601,23:55.0,33:56.4,3199,Newport Pkwy,40.7287448,-74.0321082,3209,Brunswick St,40.7241765,-74.0506564,26293,Subscriber,1986,1
1069,30:12.4,48:02.0,3199,Newport Pkwy,40.7287448,-74.0321082,3194,McGinley Square,40.72533993,-74.06762213,26223,Subscriber,1986,1
548,43:09.0,52:17.4,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,29553,Subscriber,1980,1
623,01:16.2,11:39.3,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,26253,Subscriber,1963,1
532,24:33.9,33:26.7,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517768,-74.03768331,29485,Subscriber,1992,2
375,51:19.8,57:35.5,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29668,Subscriber,1989,2
294,51:25.7,56:20.4,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29629,Subscriber,1986,2
715,10:52.2,22:47.6,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29610,Subscriber,1994,2
609,13:40.0,23:49.6,3199,Newport Pkwy,40.7287448,-74.0321082,3209,Brunswick St,40.7241765,-74.0506564,29672,Subscriber,1989,2
496,57:46.3,06:03.2,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,26318,Subscriber,1975,1
472,35:48.7,43:40.8,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29660,Subscriber,1984,1
1221,56:38.9,17:00.4,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,29588,Subscriber,1976,1
251,11:08.9,15:20.3,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29514,Subscriber,1978,1
110,05:09.2,06:59.6,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29640,Subscriber,1980,1
97,22:28.9,24:06.5,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,26222,Subscriber,1988,1
988,42:49.6,59:18.4,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,29437,Subscriber,1977,2
388,09:01.5,15:29.9,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,26286,Subscriber,1995,1
487,32:43.6,40:50.8,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,29292,Subscriber,1993,2
630,32:51.9,43:22.0,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,29537,Subscriber,1971,1
617,23:29.8,33:46.8,3199,Newport Pkwy,40.7287448,-74.0321082,3269,Brunswick & 6th,40.72601173,-74.05038893,26286,Subscriber,1975,1
542,33:03.0,42:05.5,3199,Newport Pkwy,40.7287448,-74.0321082,3272,Jersey & 3rd,40.72333159,-74.04595256,29596,Subscriber,1983,2
560,48:31.7,57:52.2,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,29588,Subscriber,1963,1
568,21:10.7,30:39.0,3199,Newport Pkwy,40.7287448,-74.0321082,3209,Brunswick St,40.7241765,-74.0506564,29634,Subscriber,1983,1
327,25:48.3,31:15.6,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,29446,Subscriber,1980,1
658,26:04.1,37:02.7,3199,Newport Pkwy,40.7287448,-74.0321082,3213,Van Vorst Park,40.71848892,-74.04772663,26182,Subscriber,1989,2
91,34:09.8,35:41.7,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29532,Subscriber,1980,1
730,48:44.5,00:55.3,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458404,-74.04281706,29495,Subscriber,1984,1
719,10:13.0,22:12.0,3199,Newport Pkwy,40.7287448,-74.0321082,3209,Brunswick St,40.7241765,-74.0506564,26188,Subscriber,1990,1
749,21:35.6,34:04.9,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517768,-74.03768331,29444,Subscriber,1985,1
410,58:14.7,05:05.6,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,26213,Subscriber,1975,1
2703,14:47.5,59:50.9,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,29249,Subscriber,1959,1
907,29:25.0,44:32.9,3199,Newport Pkwy,40.7287448,-74.0321082,3205,JC Medical Center,40.71653978,-74.04963791,29519,Subscriber,1958,1
978,17:03.7,33:22.3,3199,Newport Pkwy,40.7287448,-74.0321082,3196,Riverview Park,40.7443187,-74.0439909,29580,Subscriber,1985,1
945,01:07.9,16:53.7,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26262,Customer,1969,0
585,10:59.8,20:44.8,3199,Newport Pkwy,40.7287448,-74.0321082,3209,Brunswick St,40.7241765,-74.0506564,29619,Subscriber,1991,1
123,14:21.1,16:24.4,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29249,Subscriber,1965,1
120,31:41.0,33:41.1,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29522,Subscriber,1978,2
127,35:01.6,37:08.7,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29437,Subscriber,1963,1
485,10:43.9,18:49.9,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,26169,Subscriber,1987,1
168,41:22.4,44:11.2,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29236,Subscriber,1980,1
567,48:48.4,58:15.8,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26292,Subscriber,1996,2
1131,33:32.7,52:23.9,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,29304,Subscriber,1993,1
437,49:25.0,56:42.1,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,26152,Subscriber,1949,1
339,48:37.4,54:17.2,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,29660,Subscriber,1971,1
321,23:32.4,28:54.4,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,29536,Subscriber,1980,1
956,39:52.9,55:49.0,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,26188,Subscriber,1989,1
378,15:15.1,21:33.6,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,26286,Subscriber,1963,1
89,14:06.9,15:36.0,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,29553,Subscriber,1982,1
470,31:12.5,39:03.5,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,29597,Subscriber,1992,2
755,45:10.2,57:45.5,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,29251,Subscriber,1980,1
1072,50:44.7,08:37.1,3199,Newport Pkwy,40.7287448,-74.0321082,3196,Riverview Park,40.7443187,-74.0439909,29522,Subscriber,1972,2
740,40:24.9,52:45.2,3199,Newport Pkwy,40.7287448,-74.0321082,3209,Brunswick St,40.7241765,-74.0506564,26164,Subscriber,1989,2
