tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
267,34:35.8,39:03.2,3205,JC Medical Center,40.71653978,-74.04963791,3279,Dixon Mills,40.72163014,-74.04996783,29244,Subscriber,1983,1
268,34:32.5,39:00.6,3205,JC Medical Center,40.71653978,-74.04963791,3279,Dixon Mills,40.72163014,-74.04996783,29466,Subscriber,1981,1
995,08:03.7,24:39.7,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,29286,Customer,1969,0
692,28:07.3,39:40.0,3205,JC Medical Center,40.71653978,-74.04963791,3638,Washington St,40.7242941,-74.0354826,29521,Customer,1969,0
712,36:36.0,48:28.7,3206,Hilltop,40.7311689,-74.0575736,3694,Jackson Square,40.71113,-74.0789,29570,Subscriber,1991,2
499,24:33.8,32:53.7,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,29449,Subscriber,1980,1
152,22:14.2,24:47.0,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.7308971,-74.06391263,29275,Subscriber,1984,1
341,10:46.8,16:28.6,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,29627,Subscriber,1982,2
915,28:20.8,43:36.3,3206,Hilltop,40.7311689,-74.0575736,3678,Fairmount Ave,40.72572614,-74.07195926,26164,Subscriber,1980,1
212,21:28.7,25:01.5,3206,Hilltop,40.7311689,-74.0575736,3220,5 Corners Library,40.73496102,-74.05950308,29643,Subscriber,1992,1
318,47:27.6,52:45.8,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,26209,Subscriber,1986,2
671,53:01.4,04:12.4,3206,Hilltop,40.7311689,-74.0575736,3280,Astor Place,40.7192822,-74.07126188,29621,Subscriber,1976,1
226,24:52.3,28:38.8,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,29271,Subscriber,1969,0
983,08:35.3,24:58.8,3206,Hilltop,40.7311689,-74.0575736,3196,Riverview Park,40.7443187,-74.0439909,29594,Subscriber,1976,1
1711,51:51.9,20:23.7,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,29486,Subscriber,1976,1
1220,07:20.5,27:40.6,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,26157,Subscriber,1983,1
231,29:47.5,33:38.9,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,29663,Subscriber,1985,1
291,16:01.6,20:53.1,3206,Hilltop,40.7311689,-74.0575736,3270,Jersey & 6th St,40.72528911,-74.04557168,29298,Subscriber,1978,1
460,37:43.7,45:24.4,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,26233,Subscriber,1994,2
251,10:18.3,14:29.4,3206,Hilltop,40.7311689,-74.0575736,3269,Brunswick & 6th,40.72601173,-74.05038893,29294,Subscriber,1991,1
216,46:55.6,50:32.0,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.7308971,-74.06391263,29249,Subscriber,1965,1
191,52:12.1,55:23.2,3206,Hilltop,40.7311689,-74.0575736,3269,Brunswick & 6th,40.72601173,-74.05038893,29466,Subscriber,1986,2
2671,24:35.2,09:06.4,3206,Hilltop,40.7311689,-74.0575736,3199,Newport Pkwy,40.7287448,-74.0321082,29507,Subscriber,1992,2
377,27:27.0,33:44.5,3206,Hilltop,40.7311689,-74.0575736,3270,Jersey & 6th St,40.72528911,-74.04557168,26220,Subscriber,1985,1
526,10:29.9,19:16.1,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.72759597,-74.04424731,29199,Subscriber,1964,1
266,40:36.1,45:02.6,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29619,Subscriber,1986,2
561,00:48.8,10:10.4,3206,Hilltop,40.7311689,-74.0575736,3187,Warren St,40.7211236,-74.03805095,29617,Subscriber,1975,1
721,17:12.5,29:13.6,3206,Hilltop,40.7311689,-74.0575736,3192,Liberty Light Rail,40.7112423,-74.0557013,29528,Subscriber,1982,1
843,05:59.7,20:03.6,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,26207,Subscriber,1983,1
416,25:59.5,32:55.6,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.7308971,-74.06391263,29536,Subscriber,1984,1
160,27:35.7,30:15.9,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.7308971,-74.06391263,29306,Subscriber,1983,1
500,26:06.5,34:27.4,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,26180,Subscriber,1980,1
373,52:33.1,58:46.1,3206,Hilltop,40.7311689,-74.0575736,3272,Jersey & 3rd,40.72333159,-74.04595256,29597,Subscriber,1986,1
249,17:43.7,21:52.8,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,26308,Subscriber,1981,1
339,37:44.8,43:24.2,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29520,Subscriber,1991,2
543,23:45.3,32:48.7,3206,Hilltop,40.7311689,-74.0575736,3273,Manila & 1st,40.72165072,-74.04288411,29671,Subscriber,1962,1
293,17:33.3,22:26.5,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,26276,Subscriber,1986,2
344,49:39.1,55:23.8,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.72759597,-74.04424731,29295,Subscriber,1971,2
3293,16:01.8,10:55.1,3206,Hilltop,40.7311689,-74.0575736,3213,Van Vorst Park,40.71848892,-74.04772663,29445,Subscriber,1965,1
196,39:05.3,42:22.3,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,29452,Subscriber,1969,0
724,46:11.2,58:15.5,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,29671,Subscriber,1957,2
303,59:36.5,04:39.9,3206,Hilltop,40.7311689,-74.0575736,3483,Montgomery St,40.71942,-74.05099,29452,Subscriber,1986,1
422,37:16.9,44:19.8,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,29455,Subscriber,1992,2
1241,05:19.9,26:01.6,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,26160,Subscriber,1983,1
679,21:38.5,32:57.7,3206,Hilltop,40.7311689,-74.0575736,3187,Warren St,40.7211236,-74.03805095,29233,Subscriber,1978,1
452,05:41.6,13:14.5,3206,Hilltop,40.7311689,-74.0575736,3187,Warren St,40.7211236,-74.03805095,26300,Customer,1981,1
683,19:37.6,31:00.7,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,29205,Customer,1969,0
377,40:28.6,46:46.1,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.7308971,-74.06391263,29263,Subscriber,1975,1
397,40:50.4,47:27.6,3206,Hilltop,40.7311689,-74.0575736,3273,Manila & 1st,40.72165072,-74.04288411,29526,Subscriber,1988,2
387,05:09.9,11:37.4,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,29576,Subscriber,1994,1
304,48:56.9,54:01.5,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,26164,Subscriber,1986,2
457,05:35.7,13:12.8,3206,Hilltop,40.7311689,-74.0575736,3280,Astor Place,40.7192822,-74.07126188,29628,Subscriber,1978,1
478,19:32.0,27:30.2,3206,Hilltop,40.7311689,-74.0575736,3280,Astor Place,40.7192822,-74.07126188,29586,Subscriber,1988,1
1120,15:06.5,33:47.1,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,29642,Subscriber,1983,1
987,14:24.4,30:51.9,3206,Hilltop,40.7311689,-74.0575736,3191,Union St,40.7182113,-74.0836394,29217,Subscriber,1987,2
743,45:59.2,58:22.3,3206,Hilltop,40.7311689,-74.0575736,3213,Van Vorst Park,40.71848892,-74.04772663,29588,Subscriber,1990,2
734,26:50.5,39:04.8,3206,Hilltop,40.7311689,-74.0575736,3214,Essex Light Rail,40.7127742,-74.0364857,29588,Subscriber,1987,1
603,22:09.9,32:13.5,3206,Hilltop,40.7311689,-74.0575736,3679,Bergen Ave,40.72210379,-74.071455,29443,Subscriber,1976,1
1048,26:44.9,44:13.0,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,29655,Subscriber,1983,1
333,25:50.1,31:23.9,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,29548,Subscriber,1981,1
150,34:16.3,36:46.7,3206,Hilltop,40.7311689,-74.0575736,3220,5 Corners Library,40.73496102,-74.05950308,29305,Subscriber,1969,1
326,34:16.2,39:43.1,3206,Hilltop,40.7311689,-74.0575736,3272,Jersey & 3rd,40.72333159,-74.04595256,29527,Subscriber,1967,2
573,40:04.3,49:38.3,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29465,Subscriber,1995,2
127,56:07.1,58:14.6,3206,Hilltop,40.7311689,-74.0575736,3220,5 Corners Library,40.73496102,-74.05950308,26189,Subscriber,1983,1
156,19:57.2,22:33.2,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.7308971,-74.06391263,29198,Subscriber,1973,1
1129,46:40.1,05:30.0,3206,Hilltop,40.7311689,-74.0575736,3267,Morris Canal,40.71241882,-74.03852552,26259,Subscriber,1981,1
162,38:02.9,40:45.5,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,29667,Subscriber,1984,1
228,18:39.2,22:27.4,3206,Hilltop,40.7311689,-74.0575736,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26230,Subscriber,1986,2
535,26:07.6,35:03.0,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,29678,Subscriber,1980,1
1753,51:26.1,20:39.9,3206,Hilltop,40.7311689,-74.0575736,3199,Newport Pkwy,40.7287448,-74.0321082,29555,Subscriber,1994,1
458,01:15.0,08:53.5,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,26169,Subscriber,1990,1
588,21:43.3,31:32.0,3206,Hilltop,40.7311689,-74.0575736,3187,Warren St,40.7211236,-74.03805095,29198,Subscriber,1986,1
299,00:09.0,05:08.7,3206,Hilltop,40.7311689,-74.0575736,3270,Jersey & 6th St,40.72528911,-74.04557168,29620,Subscriber,1967,1
402,46:10.8,52:53.0,3206,Hilltop,40.7311689,-74.0575736,3273,Manila & 1st,40.72165072,-74.04288411,29283,Subscriber,1988,2
2002,27:33.7,00:55.7,3206,Hilltop,40.7311689,-74.0575736,3199,Newport Pkwy,40.7287448,-74.0321082,29261,Customer,1999,2
1216,27:52.8,48:08.8,3206,Hilltop,40.7311689,-74.0575736,3638,Washington St,40.7242941,-74.0354826,29469,Customer,1998,2
1222,28:00.7,48:22.8,3206,Hilltop,40.7311689,-74.0575736,3638,Washington St,40.7242941,-74.0354826,26285,Customer,1999,2
140,30:23.8,32:44.2,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.7308971,-74.06391263,26280,Subscriber,1973,1
193,35:49.6,39:03.1,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,26257,Subscriber,1969,0
2394,31:47.7,11:41.9,3206,Hilltop,40.7311689,-74.0575736,3192,Liberty Light Rail,40.7112423,-74.0557013,29612,Customer,1969,0
1748,31:52.6,01:01.6,3206,Hilltop,40.7311689,-74.0575736,3192,Liberty Light Rail,40.7112423,-74.0557013,29269,Subscriber,1986,1
445,24:32.4,31:57.9,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,29468,Subscriber,1983,1
313,10:10.6,15:23.8,3206,Hilltop,40.7311689,-74.0575736,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26314,Subscriber,1991,1
1103,15:34.4,33:58.2,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,29446,Subscriber,1983,1
451,43:51.5,51:22.5,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,26169,Subscriber,1981,1
872,05:19.7,19:52.5,3206,Hilltop,40.7311689,-74.0575736,3638,Washington St,40.7242941,-74.0354826,29269,Customer,1969,0
502,33:26.6,41:49.1,3206,Hilltop,40.7311689,-74.0575736,3213,Van Vorst Park,40.71848892,-74.04772663,29599,Subscriber,1965,1
344,31:54.5,37:39.2,3206,Hilltop,40.7311689,-74.0575736,3272,Jersey & 3rd,40.72333159,-74.04595256,29476,Subscriber,1988,2
195,39:16.6,42:32.5,3206,Hilltop,40.7311689,-74.0575736,3220,5 Corners Library,40.73496102,-74.05950308,29587,Subscriber,1983,1
187,15:25.8,18:33.3,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.7308971,-74.06391263,29283,Subscriber,1983,1
231,16:07.6,19:59.1,3206,Hilltop,40.7311689,-74.0575736,3220,5 Corners Library,40.73496102,-74.05950308,26252,Subscriber,1983,1
279,29:24.6,34:03.8,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29518,Customer,1969,0
394,14:14.8,20:49.0,3206,Hilltop,40.7311689,-74.0575736,3280,Astor Place,40.7192822,-74.07126188,29482,Subscriber,1978,1
270,32:15.1,36:45.6,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29503,Subscriber,1991,2
463,52:49.9,00:33.1,3206,Hilltop,40.7311689,-74.0575736,3280,Astor Place,40.7192822,-74.07126188,29472,Subscriber,1987,1
1219,10:05.4,30:24.5,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,26252,Subscriber,1983,1
515,43:07.0,51:42.0,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,29594,Subscriber,1981,1
131,34:03.3,36:14.7,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,29618,Subscriber,1984,1
238,58:13.1,02:11.2,3206,Hilltop,40.7311689,-74.0575736,3278,Monmouth and 6th,40.72568548,-74.04879034,29572,Subscriber,1977,1
928,38:06.7,53:34.9,3206,Hilltop,40.7311689,-74.0575736,3220,5 Corners Library,40.73496102,-74.05950308,26171,Subscriber,1992,1
240,47:34.3,51:34.5,3206,Hilltop,40.7311689,-74.0575736,3269,Brunswick & 6th,40.72601173,-74.05038893,29618,Subscriber,1981,1
486,02:18.7,10:24.7,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,29442,Subscriber,1992,1
685,07:06.1,18:31.6,3206,Hilltop,40.7311689,-74.0575736,3681,Grand St,40.71517768,-74.03768331,29272,Subscriber,1970,1
309,52:04.1,57:13.5,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29127,Customer,1969,0
994,06:19.4,22:54.3,3206,Hilltop,40.7311689,-74.0575736,3276,Marin Light Rail,40.71458404,-74.04281706,29463,Subscriber,1977,1
228,23:16.2,27:05.0,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,29551,Subscriber,1986,1
524,43:06.5,51:51.1,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,26281,Subscriber,1981,1
845,56:13.6,10:19.4,3206,Hilltop,40.7311689,-74.0575736,3275,Columbus Drive,40.7183552,-74.03891444,29262,Customer,1969,0
556,26:48.5,36:05.2,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,29288,Customer,1991,2
514,36:48.7,45:23.2,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,29261,Subscriber,1987,1
1782,58:35.5,28:18.0,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,26254,Customer,1969,0
527,15:12.7,23:59.9,3206,Hilltop,40.7311689,-74.0575736,3483,Montgomery St,40.71942,-74.05099,29239,Subscriber,1958,1
734,47:59.6,00:14.5,3206,Hilltop,40.7311689,-74.0575736,3185,City Hall,40.7177325,-74.043845,29214,Subscriber,1990,2
197,38:19.4,41:36.4,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,26254,Subscriber,1969,0
539,42:51.1,51:51.0,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,26254,Subscriber,1981,1
1008,38:56.7,55:45.5,3206,Hilltop,40.7311689,-74.0575736,3678,Fairmount Ave,40.72572614,-74.07195926,29212,Subscriber,1980,1
295,46:22.4,51:17.7,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29667,Subscriber,1991,2
561,29:51.3,39:12.7,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,29500,Subscriber,1973,1
981,10:35.2,26:57.1,3206,Hilltop,40.7311689,-74.0575736,3276,Marin Light Rail,40.71458404,-74.04281706,26190,Subscriber,1990,2
284,22:44.9,27:29.4,3206,Hilltop,40.7311689,-74.0575736,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29500,Subscriber,1991,1
641,20:13.5,30:54.7,3206,Hilltop,40.7311689,-74.0575736,3275,Columbus Drive,40.7183552,-74.03891444,29470,Subscriber,1987,1
1046,17:28.1,34:54.6,3206,Hilltop,40.7311689,-74.0575736,3638,Washington St,40.7242941,-74.0354826,26186,Subscriber,1973,1
1683,49:04.8,17:08.0,3206,Hilltop,40.7311689,-74.0575736,3192,Liberty Light Rail,40.7112423,-74.0557013,29208,Subscriber,1977,1
1663,49:21.1,17:04.6,3206,Hilltop,40.7311689,-74.0575736,3192,Liberty Light Rail,40.7112423,-74.0557013,29508,Subscriber,1986,1
216,34:36.4,38:13.0,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,29484,Subscriber,1969,0
3136,22:51.3,15:08.3,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.72759597,-74.04424731,29208,Subscriber,1984,1
1087,32:36.4,50:43.9,3206,Hilltop,40.7311689,-74.0575736,3481,York St,40.71649,-74.04105,29508,Subscriber,1978,1
843,25:59.6,40:03.4,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,26181,Subscriber,1969,0
1157,23:17.6,42:35.1,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,26181,Subscriber,1983,1
583,44:05.2,53:49.1,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,26221,Subscriber,1981,1
494,02:39.4,10:54.3,3206,Hilltop,40.7311689,-74.0575736,3196,Riverview Park,40.7443187,-74.0439909,26291,Subscriber,1989,2
1103,40:36.0,58:59.4,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,29260,Subscriber,1995,1
613,30:27.7,40:41.1,3206,Hilltop,40.7311689,-74.0575736,3196,Riverview Park,40.7443187,-74.0439909,29291,Customer,1969,0
524,18:09.4,26:53.9,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.72759597,-74.04424731,29576,Subscriber,1977,2
238,42:59.5,46:57.7,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,29455,Subscriber,1983,1
283,29:35.1,34:18.3,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,26182,Subscriber,1991,2
189,29:47.4,32:56.6,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.7308971,-74.06391263,29496,Subscriber,1978,1
1122,20:35.2,39:17.8,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,29594,Subscriber,1983,1
515,44:02.0,52:37.2,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,26431,Subscriber,1981,1
444,37:58.9,45:23.2,3206,Hilltop,40.7311689,-74.0575736,3273,Manila & 1st,40.72165072,-74.04288411,29508,Subscriber,1974,1
1067,52:25.6,10:13.4,3206,Hilltop,40.7311689,-74.0575736,3276,Marin Light Rail,40.71458404,-74.04281706,29273,Subscriber,1985,1
229,40:46.0,44:35.6,3206,Hilltop,40.7311689,-74.0575736,3278,Monmouth and 6th,40.72568548,-74.04879034,29241,Subscriber,1983,1
247,29:02.4,33:10.2,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29573,Subscriber,1986,2
469,45:42.9,53:32.3,3206,Hilltop,40.7311689,-74.0575736,3280,Astor Place,40.7192822,-74.07126188,29449,Subscriber,1988,1
482,53:42.0,01:44.8,3206,Hilltop,40.7311689,-74.0575736,3273,Manila & 1st,40.72165072,-74.04288411,26202,Subscriber,1976,0
449,06:08.3,13:38.3,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29126,Subscriber,1977,2
171,25:49.5,28:40.6,3206,Hilltop,40.7311689,-74.0575736,3269,Brunswick & 6th,40.72601173,-74.05038893,26225,Subscriber,1987,1
750,30:17.3,42:47.8,3206,Hilltop,40.7311689,-74.0575736,3276,Marin Light Rail,40.71458404,-74.04281706,26194,Subscriber,1989,2
329,26:33.6,32:03.2,3206,Hilltop,40.7311689,-74.0575736,3272,Jersey & 3rd,40.72333159,-74.04595256,29605,Subscriber,1984,1
354,26:23.5,32:18.4,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,26274,Subscriber,1987,1
972,43:42.5,59:55.0,3206,Hilltop,40.7311689,-74.0575736,3214,Essex Light Rail,40.7127742,-74.0364857,29439,Subscriber,1987,1
487,14:24.8,22:32.8,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29595,Subscriber,1995,2
272,25:11.4,29:44.2,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29508,Subscriber,1986,2
1122,21:54.0,40:36.3,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,29593,Subscriber,1983,1
785,52:17.2,05:23.0,3206,Hilltop,40.7311689,-74.0575736,3681,Grand St,40.71517768,-74.03768331,26208,Subscriber,1980,1
129,18:03.9,20:13.2,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,26162,Subscriber,1984,1
248,17:48.0,21:56.7,3206,Hilltop,40.7311689,-74.0575736,3269,Brunswick & 6th,40.72601173,-74.05038893,29514,Subscriber,1970,1
717,13:21.3,25:18.5,3206,Hilltop,40.7311689,-74.0575736,3639,Harborside,40.7192517,-74.034234,29614,Subscriber,1972,1
863,42:01.4,56:25.0,3206,Hilltop,40.7311689,-74.0575736,3281,Leonard Gordon Park,40.74590997,-74.05727148,29587,Subscriber,1995,2
388,12:18.4,18:46.5,3206,Hilltop,40.7311689,-74.0575736,3280,Astor Place,40.7192822,-74.07126188,29609,Subscriber,1978,1
1079,32:25.7,50:25.4,3206,Hilltop,40.7311689,-74.0575736,3199,Newport Pkwy,40.7287448,-74.0321082,29268,Subscriber,1992,2
356,35:22.1,41:18.5,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,29516,Subscriber,1973,1
